gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059981	0.03818801	0.27371836	0.068298735	0.26096058	0.08199172	0.15653288
ENSMUSG00000015711	0.10436272	0.32377183	0.60896665	0.20080696	0.062339175	0.16641332
ENSMUSG00000037474	0.060494207	0.50781727	0.35472313	0.2642926	0.0774545	0.22647509
ENSMUSG00000085148	0.13152361	0.43022463	0.3833322	0.349672	0.13955633	0.18467027
ENSMUSG00000020898	0.10439846	0.30548427	0.46455982	0.2921804	0.09253771	0.14624062
ENSMUSG00000039713	0.11022747	-0.074306265	0.24948183	0.014452239	0.094626345	-0.02541135
ENSMUSG00000029101	0.02883431	0.22593978	-0.016961955	0.16567355	0.035132058	0.17168039
ENSMUSG00000112206	0.03237114	-0.0367609	0.071669735	0.34038714	-0.04236861	-0.008560915
ENSMUSG00000015341	0.04228182	0.30510974	0.14095399	0.20531058	0.049678892	0.19655631
ENSMUSG00000032294	0.18110605	0.4112338	0.62875164	0.32463458	0.12439718	0.18720952
ENSMUSG00000058291	0.03286301	0.14294793	0.055166643	0.068802275	0.019563021	0.0960186
ENSMUSG00000045636	0.037021868	0.26254854	0.0563799	0.20355785	0.05978598	0.19636254
ENSMUSG00000024513	0.03425668	0.26686177	0.045584507	0.19529533	0.06771716	0.14820926
ENSMUSG00000021311	0.0291632	0.18022953	-0.06349457	0.13624504	0.04149656	0.14502423
ENSMUSG00000032481	0.05133285	0.42941636	0.18022788	0.2857387	0.058911625	0.22468376
ENSMUSG00000027630	0.06011521	0.28521496	0.18034014	0.31157804	0.104145624	0.1646744
ENSMUSG00000046562	0.058892973	0.22286034	0.24770668	0.15125087	0.060426306	0.14616828
ENSMUSG00000037706	0.07789927	0.3635824	0.37182948	0.23391613	0.09008445	0.2210222
ENSMUSG00000025503	0.060677756	0.24023274	0.13173613	0.20540869	0.072876126	0.15716554
ENSMUSG00000022269	0.009779869	0.114127874	-0.21956688	0.06574096	-0.05930132	0.19697201
ENSMUSG00000037519	0.021483738	0.23340237	-0.090869874	0.06622745	0.01996635	0.20480518
ENSMUSG00000060988	0.015625112	0.18479651	-0.18634148	0.06938609	0.0043951496	0.19178246
ENSMUSG00000086173	0.17062445	0.1961812	0.5936371	0.353702	0.1345241	0.082871854
ENSMUSG00000047141	0.045453366	0.41132846	0.16883077	0.18148279	0.06253473	0.25837633
ENSMUSG00000021175	0.032397173	0.33059415	0.12797448	0.2443336	0.042938955	0.1842507
ENSMUSG00000059939	0.04846046	0.40975437	0.2290527	0.24430183	0.049168553	0.20858522
ENSMUSG00000049327	0.11948024	0.2524838	0.39281872	0.27855814	0.10582726	0.17919998
ENSMUSG00000041629	0.05367514	0.46254528	0.16066693	0.24200085	0.08380912	0.26858702
ENSMUSG00000037643	0.07302629	0.2813874	0.4029599	0.19599165	0.07182609	0.1844331
ENSMUSG00000031485	0.041273873	0.30853787	0.32552567	0.21425638	0.049504038	0.16880745
ENSMUSG00000027637	0.05543267	0.3968836	0.21793796	0.20241235	0.076095834	0.2609797
ENSMUSG00000028573	0.021299798	0.05303721	-0.13274823	0.1631782	-0.02813584	0.054966245
ENSMUSG00000022982	0.12029511	0.42687964	0.60133636	0.27704206	0.09923096	0.19043897
ENSMUSG00000022257	0.039236676	0.24079265	0.06005466	0.259037	0.0657782	0.1533209
ENSMUSG00000039865	0.042686217	-0.039304774	0.118769996	0.025100835	0.03980272	0.02803438
ENSMUSG00000114303	0.050723914	-0.09701741	0.045984358	-0.12619749	0.088413976	-0.09343005
ENSMUSG00000070327	0.013163473	0.03427117	-0.14617585	0.23255448	0.036568608	0.022600787
ENSMUSG00000042302	0.029863216	0.24999656	-0.1165582	0.16903076	-0.024428472	0.1852792
ENSMUSG00000041974	0.028848102	0.20167924	-0.026671307	0.18212536	0.025807409	0.14368051
ENSMUSG00000044465	0.032084186	0.2640998	0.02068752	0.2036525	0.038113486	0.16908398
ENSMUSG00000024483	0.041980755	0.54720765	0.08572222	0.2696181	0.037218664	0.25380787
ENSMUSG00000040987	0.03218463	0.06725659	0.16562913	0.20238121	0.04520925	-0.0051437905
ENSMUSG00000042590	0.041976444	0.410276	0.134743	0.20477086	0.03867066	0.22625823
ENSMUSG00000022197	0.053846806	-0.14471684	0.046326827	-0.1176824	0.054255545	-0.011067885
ENSMUSG00000021189	0.049259685	0.31399053	0.21464828	0.2840976	0.08104287	0.15436499
ENSMUSG00000020092	0.06698972	0.27316174	0.26033396	0.20991938	0.07795328	0.17225112
ENSMUSG00000026496	0.052378424	0.32519946	0.17325969	0.21645449	0.08281926	0.2070284
ENSMUSG00000008305	0.035217177	0.30517158	0.11609001	0.21487315	0.04990171	0.18958138
ENSMUSG00000027082	0.054183353	-0.0366803	0.15180022	0.1697094	0.03108254	-0.06554511
ENSMUSG00000024989	0.1319775	0.3881373	0.53012437	0.30074465	0.11271664	0.19859056
ENSMUSG00000035284	0.01904649	0.12675771	-0.11139634	0.030143088	-0.004031039	0.14678612
ENSMUSG00000028049	0.10000969	0.25831258	0.31053445	0.23393951	0.09466709	0.16279519
ENSMUSG00000033377	0.024771791	-0.15118039	-0.06830693	-0.056816213	-0.019169098	-0.025671553
ENSMUSG00000110605	0.04002791	0.15056884	0.086945586	0.17485844	0.04910172	0.05295984
ENSMUSG00000039252	0.009349054	-0.03779132	-0.14622226	-0.0024844715	-0.014382968	0.09592975
ENSMUSG00000002129	0.05106906	0.33139095	0.2878491	0.24840704	0.042633854	0.17712303
ENSMUSG00000032580	0.042588476	0.32015222	0.18097825	0.24398479	0.051642478	0.17950474
ENSMUSG00000024317	0.1160959	0.46460146	0.43048403	0.32621497	0.11630146	0.185354
ENSMUSG00000015672	0.046968117	0.34415522	0.17458145	0.1987795	0.07811571	0.25015205
ENSMUSG00000032407	0.057173736	0.42581308	0.18419662	0.31692863	0.10172168	0.23170891
ENSMUSG00000028792	0.052889697	0.26544034	0.18535681	0.16284534	0.06816836	0.17673779
ENSMUSG00000020827	0.03489394	0.27826673	-0.01207891	0.10469081	0.066061884	0.2057269
ENSMUSG00000114903	0.034414742	0.02522729	0.16278318	0.07713484	0.03289762	-0.0051233117
ENSMUSG00000040865	0.05947201	0.26548904	0.11910055	0.20959146	0.08284559	0.18486856
ENSMUSG00000035919	0.019459432	0.18303595	-0.14979821	0.07430414	0.021604422	0.16183642
ENSMUSG00000105960	0.05342018	-0.108433954	0.21067761	-0.1435017	0.013559518	-0.026684254
ENSMUSG00000028156	0.115908295	0.17534456	0.3878208	0.22604549	0.08349382	0.09613348
ENSMUSG00000018340	0.049147613	0.15121552	0.08767099	0.17433691	0.06017367	0.12438773
ENSMUSG00000022111	0.048365645	0.30675516	0.2816242	0.102453716	0.044209722	0.18867344
ENSMUSG00000049940	0.038712237	0.34677017	0.043189403	0.24625935	0.08745477	0.23926143
ENSMUSG00000022241	0.026650637	0.21193281	0.23789993	0.27494943	0.07153038	0.12330416
ENSMUSG00000026511	0.05857433	0.36898062	0.3064951	0.1724042	0.06444138	0.1817001
ENSMUSG00000042229	0.09186482	0.38856152	0.48524505	0.28684583	0.090688676	0.14534372
ENSMUSG00000028851	0.061127994	0.36406904	0.3917625	0.20011596	0.07305365	0.18217638
ENSMUSG00000024827	0.037699997	0.26301524	0.12538591	0.25334513	0.06720296	0.1601197
ENSMUSG00000018581	0.014844761	-0.04580452	-0.14660189	-0.0209287	-0.029614417	0.042299725
ENSMUSG00000023991	0.08440065	0.25318238	0.2161347	0.15651445	0.08022428	0.21283168
ENSMUSG00000024486	0.0649758	0.15503635	0.18719341	0.17520453	0.06466537	0.1167961
ENSMUSG00000073226	0.027094765	-0.09148785	-0.1398834	-0.1448551	0.017347941	-0.088680185
ENSMUSG00000036327	0.02555278	0.32555524	0.19811033	0.22884342	0.024703417	0.1398634
ENSMUSG00000027374	0.06241785	0.44082552	0.2709407	0.18823437	0.079607494	0.22611775
ENSMUSG00000022707	0.027614975	0.31145322	-0.11748863	0.2651505	-0.0014024063	0.16738857
ENSMUSG00000006442	0.17451179	0.36026776	0.60183173	0.28683227	0.109174944	0.1898532
ENSMUSG00000020823	0.060791392	0.28044233	0.085178055	0.22426638	0.08583958	0.2044235
ENSMUSG00000117569	0.035216182	0.30815464	0.027988316	0.15871617	0.07346906	0.17726235
ENSMUSG00000041801	0.118149646	0.25779542	0.40143982	0.2027907	0.08361939	0.16879988
ENSMUSG00000039428	0.035770785	0.13075998	-0.007814488	0.22183834	0.028368747	0.09423352
ENSMUSG00000026516	0.046244126	0.45291552	0.260035	0.23034011	0.020851519	0.23738962
ENSMUSG00000020463	0.044322018	-0.502306	0.08895229	-0.33959663	0.0030057402	-0.22174896
ENSMUSG00000070695	-0.0041137505	-0.12330985	-0.17773733	-0.11543877	-0.030536838	-0.07710568
ENSMUSG00000054715	0.09739504	0.119459264	0.23234057	0.1929452	0.07686424	0.115803614
ENSMUSG00000067713	0.061976336	0.26652282	0.24074514	0.23785274	0.06414496	0.1349496
ENSMUSG00000003949	0.023667421	0.100765884	-0.14271462	0.14048047	0.00300197	0.038032617
ENSMUSG00000033047	0.048057113	0.31586245	0.070518464	0.16013427	0.0647957	0.21583736
ENSMUSG00000112117	-0.02964482	-0.13098541	-0.15247263	-0.20510161	-0.0035537488	-0.22408938
ENSMUSG00000044715	0.060856167	0.47718716	0.3082129	0.26661325	0.07999683	0.24400488
ENSMUSG00000022672	0.02532678	0.38757098	-0.05812831	0.27867067	-0.012569719	0.20535883
ENSMUSG00000029128	0.023830606	0.3043896	-0.11453421	0.18692571	0.0046896376	0.20544773
ENSMUSG00000021408	0.028086614	0.24028313	-0.012076258	0.26052517	-0.065401	0.1141898
ENSMUSG00000036138	0.022718906	0.2999401	-0.050941817	0.15779695	0.04944521	0.18928526
ENSMUSG00000020256	0.015924457	0.028879194	-0.08445637	0.11394325	-0.0040932614	0.032239348
ENSMUSG00000005687	0.07780254	0.27417156	0.32735664	0.26699913	0.08117659	0.15946375
ENSMUSG00000078584	0.06307427	0.31771475	0.26676804	0.19408584	0.037813444	0.21102688
ENSMUSG00000029559	0.05816502	0.19943786	0.43947345	0.17201498	0.029750278	0.117106564
ENSMUSG00000114028	0.02005576	-0.06811983	-0.019325951	-0.00652555	0.0239965	-0.059723236
ENSMUSG00000035506	0.036807366	0.14142011	0.04427471	0.32649013	0.05761718	0.04891814
ENSMUSG00000055239	0.067582086	0.36947253	0.21372665	0.30168697	0.10643001	0.2038096
ENSMUSG00000075706	0.24727595	0.28921935	0.6843407	0.35822016	0.15145425	0.13827829
ENSMUSG00000034075	0.04511195	0.47428215	0.14677188	0.26956606	0.06626668	0.25337237
ENSMUSG00000118038	0.032615438	0.20632616	0.0440885	0.21641615	0.0001378657	0.056277283
ENSMUSG00000047246	0.08938608	0.26042822	0.3663735	0.29829124	0.10710813	0.1225853
ENSMUSG00000037486	0.051582973	0.45396852	0.15619932	0.32008168	0.10257089	0.25204042
ENSMUSG00000053950	0.062122587	0.4248835	0.30240434	0.3079314	0.103340946	0.17971785
ENSMUSG00000037681	0.029246392	0.19544254	0.040405903	0.120602265	0.018380795	0.145525
ENSMUSG00000035227	0.11803843	-0.08746011	0.3775817	0.029405063	0.028483154	-0.045034103
ENSMUSG00000111594	0.04573013	0.10539829	0.15000676	0.1654337	0.042125687	0.07302226
ENSMUSG00000046062	0.09643599	0.38588336	0.3731882	0.3378559	0.15756652	0.20661077
ENSMUSG00000062190	0.0040070647	0.31820065	-0.00759471	0.23286378	0.06895269	0.20301136
ENSMUSG00000001995	0.04108618	0.29112735	0.048845414	0.16535002	0.061089475	0.18266365
ENSMUSG00000021832	0.036611795	0.28723687	0.21872202	0.14669381	0.027962446	0.18577677
ENSMUSG00000034613	0.027609225	0.16915971	-0.1019298	0.22213802	0.059771545	0.12780005
ENSMUSG00000026784	0.043812815	0.38076928	0.21065529	0.23287134	0.017435718	0.21736531
ENSMUSG00000021824	0.06602156	0.45380569	0.31262425	0.24785647	0.028256433	0.21162389
ENSMUSG00000020319	0.024105875	0.26109958	-0.154146	0.09930038	-0.0148196425	0.22527814
ENSMUSG00000036391	0.043528564	0.36222485	0.10523212	0.24515264	0.054798312	0.21428382
ENSMUSG00000004936	0.061535243	0.29295292	0.20643671	0.22687733	0.073762625	0.1726283
ENSMUSG00000020075	0.0821262	0.48587275	0.3757373	0.29159826	0.099917196	0.23715267
ENSMUSG00000039419	0.00025590713	-0.18928413	-0.052254222	-0.08110797	-0.0006897542	-0.01661557
ENSMUSG00000006998	0.03622931	0.31208503	0.11053091	0.20599666	0.04608814	0.17880756
ENSMUSG00000040651	0.06253017	0.45088285	0.307136	0.2972141	0.08511259	0.1989577
ENSMUSG00000041765	0.033080183	0.4001119	0.0055806297	0.25968874	0.034410354	0.24138074
ENSMUSG00000033845	0.0890689	0.35545972	0.4011857	0.2501778	0.08733172	0.22262946
ENSMUSG00000024795	0.03073486	0.32258174	0.058443256	0.24048427	0.051345542	0.23699248
ENSMUSG00000027849	0.013124378	-0.084921695	-0.17277333	-0.018192573	0.03469388	-0.00455551
ENSMUSG00000066026	0.023943774	0.033677567	-0.06462364	0.115504466	0.058776055	0.11801838
ENSMUSG00000009207	-0.06362023	0.3142125	-0.26659182	0.16237043	-0.05475246	0.26732397
ENSMUSG00000085631	0.024856828	-0.11031824	-0.064490385	-0.14596914	0.02916117	-0.08649872
ENSMUSG00000021794	0.08505619	0.34625438	0.3535202	0.28358072	0.10059511	0.22179793
ENSMUSG00000049916	0.09730522	0.21542938	0.37319022	0.24556345	0.08453309	0.15276213
ENSMUSG00000035649	0.0355041	0.3826799	0.053662345	0.21939053	0.020904597	0.24732065
ENSMUSG00000024459	0.16624819	0.05694352	0.48900384	0.2593558	0.10093343	0.06473943
ENSMUSG00000026781	0.040260598	0.32327956	-0.0027744262	0.24332063	0.07447821	0.20612103
ENSMUSG00000050312	-0.074228406	0.30850735	-0.21001783	0.24870764	-0.048878934	0.23445159
ENSMUSG00000051768	0.05945409	0.090886846	0.1669778	0.103548534	0.061493486	0.019831365
ENSMUSG00000020067	0.074268155	-0.091300465	0.2431064	-0.036784887	0.054949824	-0.0030515837
ENSMUSG00000020964	0.03161263	0.22021492	0.053580727	0.100386746	0.012890117	0.14963526
ENSMUSG00000043323	0.06462846	0.35509622	0.26686612	0.25739512	0.09186181	0.1870839
ENSMUSG00000028436	0.04616587	0.35923654	0.1809071	0.1913515	0.070186965	0.23039761
ENSMUSG00000016526	0.06932177	0.3708214	0.22614504	0.33515564	0.13843974	0.19848074
ENSMUSG00000030534	0.030050183	0.2344644	-0.017756356	0.15065064	0.023138568	0.1089289
ENSMUSG00000024081	0.04314533	0.3144313	0.17500715	0.14235441	0.029211074	0.22089414
ENSMUSG00000031960	0.13605708	0.26761287	0.4669046	0.29687217	0.1048382	0.15389337
ENSMUSG00000049971	0.07537253	0.06342051	0.26464507	0.23791903	0.067265734	0.08378651
ENSMUSG00000021264	0.0702282	0.52360463	0.22961785	0.32353154	0.12383626	0.2242026
ENSMUSG00000069892	0.015999574	-0.52604693	-0.07100032	-0.2840225	0.085185	-0.22932318
ENSMUSG00000038539	0.07285175	0.4360989	0.29181254	0.30993876	0.1207593	0.2102012
ENSMUSG00000066057	0.040211834	0.23340376	0.1443626	0.19015343	0.021414403	0.19016519
ENSMUSG00000068184	0.033020336	0.299032	0.020375226	0.1278847	0.017783312	0.21951464
ENSMUSG00000055670	0.029763533	0.40367684	-0.026725603	0.1790529	-0.027686233	0.26740882
ENSMUSG00000028948	0.07081582	0.36646524	0.3777274	0.21659052	0.06680196	0.18023026
ENSMUSG00000032178	0.056923453	0.4827647	0.30768648	0.2994694	0.10224511	0.2160209
ENSMUSG00000056755	0.010026233	-0.14681125	-0.09494462	-0.08075066	-0.022659391	0.07244403
ENSMUSG00000023495	0.10765164	0.2508938	0.27789527	0.24563806	0.098835975	0.19119368
ENSMUSG00000025651	0.055271953	0.30144092	0.27389678	0.13817434	0.050552588	0.18314612
ENSMUSG00000027304	0.045118	0.27683127	0.12908135	0.11673453	0.036164634	0.21679214
ENSMUSG00000041658	0.037309684	0.17670475	0.12561275	0.24485458	0.01556701	0.08342813
ENSMUSG00000024260	0.029620878	0.4130418	0.022048319	0.15172188	0.040056117	0.22298592
ENSMUSG00000054008	0.051779628	0.17573558	0.12981981	0.1397303	0.06240992	0.12935795
ENSMUSG00000022601	0.052273512	0.44573167	0.20718247	0.2991995	0.082193024	0.20875862
ENSMUSG00000079109	0.044156533	0.3571268	0.06073286	0.20224717	0.061724056	0.24592805
ENSMUSG00000063524	0.2307813	0.39817894	0.7163583	0.334181	0.12583758	0.18487392
ENSMUSG00000022234	0.10659702	0.5039845	0.44825238	0.31329724	0.11581547	0.24123721
ENSMUSG00000033955	0.032551974	-0.023320023	-0.043874428	0.07343017	0.065209664	-0.0065948106
ENSMUSG00000063297	0.010442867	-0.16185957	-0.16088267	-0.0745746	0.0067677605	-0.0020196475
ENSMUSG00000045763	0.06790241	0.17228088	0.16557068	0.20789334	0.075513385	0.17593583
ENSMUSG00000021983	-0.0033377244	-0.11366103	-0.23499952	-0.21186905	-0.0040483484	-0.15734817
ENSMUSG00000036097	0.041806147	0.37686262	0.15688138	0.2420897	0.024380203	0.20180257
ENSMUSG00000020659	0.040279195	0.42863563	0.10525563	0.22747597	0.062270634	0.25730908
ENSMUSG00000061904	0.09596054	0.28514692	0.41404113	0.23591742	0.08323265	0.16784576
ENSMUSG00000032262	0.014286649	0.10623457	-0.06513442	0.083178796	0.030302735	0.122856975
ENSMUSG00000019863	0.026292577	0.38204962	-0.014871568	0.1988276	0.007230029	0.23396705
ENSMUSG00000024030	0.04740859	0.18585718	0.21523961	0.18274386	0.057965823	0.09661563
ENSMUSG00000024083	0.030427169	0.2661251	-0.056083933	0.13561368	-0.010459784	0.17819335
ENSMUSG00000025491	0.19929174	0.05194455	0.4869113	0.2348125	0.11544379	-0.026813917
ENSMUSG00000035620	0.037831776	0.26181778	0.045036156	0.15518393	0.039230336	0.18577783
ENSMUSG00000006127	0.03669243	0.33358797	0.054664783	0.25550687	0.014267312	0.17667821
ENSMUSG00000012076	0.03356355	0.31950906	0.052679196	0.15270916	0.032116026	0.18650907
ENSMUSG00000021012	0.036284123	0.30537167	0.12428589	0.10073203	0.014409246	0.18080787
ENSMUSG00000052180	0.018877486	-0.072749004	0.19292675	0.20966414	-0.013997352	-0.10254831
ENSMUSG00000061080	0.008265235	-0.110656045	-0.17937154	-0.08137023	-0.01996553	0.016790465
ENSMUSG00000024826	0.031203618	0.20683989	-0.021046141	0.14110605	0.05914893	0.1959662
ENSMUSG00000071856	0.016456893	0.01137837	-0.14563924	-0.026981752	0.05448442	0.11413331
ENSMUSG00000026761	0.03932283	0.40770796	0.114819594	0.23239298	0.049023986	0.26159343
ENSMUSG00000078429	0.06874689	0.35150704	0.22571614	0.18941823	0.089748316	0.18538408
ENSMUSG00000040270	0.021463629	0.1868836	-0.13299786	0.14786488	0.023361782	0.17643641
ENSMUSG00000024259	0.035484936	0.3976513	0.1591129	0.21904735	-0.022045795	0.13826798
ENSMUSG00000020196	0.032967437	0.37886512	0.01619755	0.22214215	0.041638333	0.18550798
ENSMUSG00000021696	0.032549497	0.14938056	0.04175135	0.19518875	-0.0010474517	0.10892347
ENSMUSG00000052613	0.0005049375	-0.12228442	-0.17047624	-0.1691015	-0.031165844	-0.10910459
ENSMUSG00000034303	0.026989916	0.23749472	-0.03338104	0.2488156	-0.073841944	0.14315207
ENSMUSG00000022935	0.010575966	-0.15069301	-0.1533609	-0.049968146	-0.006563144	0.050042875
ENSMUSG00000046761	0.21808964	-0.04618971	0.48252448	-0.029633716	0.11258301	-0.04816362
ENSMUSG00000053333	0.026969431	0.3777208	-0.070698634	0.22400424	-0.04222172	0.2142385
ENSMUSG00000020423	0.096974455	0.21249738	0.25817722	0.28717253	0.10429076	0.12624696
ENSMUSG00000031604	0.06004745	0.15942441	0.29685098	0.14444146	0.054181084	0.12835898
ENSMUSG00000039578	0.016602911	-0.02127771	-0.057306916	0.07264635	-0.011399782	0.08566663
ENSMUSG00000006527	0.031919897	0.22416562	-0.0051296256	0.17750125	0.056186866	0.14534646
ENSMUSG00000031386	0.0322098	0.46304488	0.37938172	0.26972628	0.088915415	0.19236918
ENSMUSG00000021936	0.025303286	0.27412266	-0.117432326	0.1451399	0.019409461	0.15662509
ENSMUSG00000064308	0.13902988	0.092418075	0.51272386	0.29689902	0.09196513	0.030815959
ENSMUSG00000030257	0.03085739	0.03552221	0.008236532	0.0832998	0.028055247	0.010945481
ENSMUSG00000054414	0.028499661	0.2778539	-0.050643235	0.22078548	0.010838318	0.19271699
ENSMUSG00000001376	0.052820787	0.19871268	0.20990242	0.26557487	0.07402806	0.14307766
ENSMUSG00000038506	0.029189901	0.40118623	0.04170554	0.10572613	0.045307912	0.22361483
ENSMUSG00000097729	0.070603095	0.04690231	0.42924526	0.19851236	0.04683991	0.008655875
ENSMUSG00000038598	0.028673584	-0.12111823	-0.07017036	-0.2934626	0.0045596748	-0.13167185
ENSMUSG00000063810	0.032836337	0.27915093	0.017184623	0.22777319	0.013114541	0.18335366
ENSMUSG00000021474	0.041759335	0.18087761	0.25190994	0.24414764	0.053085234	0.115733065
ENSMUSG00000024273	0.054108787	0.26989484	0.4408225	0.19617587	0.0036874502	0.09439325
ENSMUSG00000087402	0.014215392	-0.10819045	-0.1598587	-0.20872101	0.0070813475	-0.13184413
ENSMUSG00000040225	0.043149404	0.33729902	0.1314878	0.21943724	0.07272562	0.20795816
ENSMUSG00000017550	0.08974979	0.32830137	0.47196823	0.22895646	0.03504782	0.1345721
ENSMUSG00000029625	0.040908445	0.37474844	0.17001322	0.14978634	0.063356265	0.26977044
ENSMUSG00000031447	0.05836904	0.379744	0.48258603	0.26473072	0.07691579	0.14396702
ENSMUSG00000030224	0.06516354	0.40574226	0.34029928	0.27760923	0.0916185	0.21715818
ENSMUSG00000061778	-0.0049469825	0.052921105	-0.18284616	0.10493895	-0.028111389	0.14051913
ENSMUSG00000041912	0.021899965	0.15482451	-0.010416742	0.10094211	-0.040723182	0.041001085
ENSMUSG00000030560	0.015265196	0.016563877	-0.14773223	0.08646498	-0.05808869	0.039957467
ENSMUSG00000021893	0.031931896	0.2859557	-0.0056379614	0.1692941	-0.0068936846	0.15472454
ENSMUSG00000052920	0.0020100803	-0.10771585	-0.14858049	-0.017214742	0.025909701	0.09050315
ENSMUSG00000079657	0.32770675	0.06359349	0.79394495	0.0940585	0.083444506	0.05918251
ENSMUSG00000020097	0.047666423	0.26323062	0.055479202	0.19140498	0.07118065	0.20259269
ENSMUSG00000019849	0.039904635	0.24793473	0.07444767	0.22882394	0.058457017	0.17243314
ENSMUSG00000001794	0.19425137	0.11884338	0.6243053	0.2574738	0.08793623	0.04951576
ENSMUSG00000021048	0.04688791	0.26313213	0.14665206	0.28220356	0.08275624	0.20484072
