gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000044098	0.039699756	0.39105722	0.04302238	0.19906607	0.07566649	0.22034045
ENSMUSG00000026709	0.059896264	0.26968578	0.3186362	0.21947542	0.014352284	0.182888
ENSMUSG00000108980	0.03514627	-0.077642605	-0.14613678	0.0478282	0.04611811	-0.060712285
ENSMUSG00000029192	0.043152347	-0.11123491	-0.032287918	-0.22824664	0.073244356	-0.16023605
ENSMUSG00000100550	0.07939263	-0.032804582	0.2025353	0.10187174	0.06550158	-0.039665855
ENSMUSG00000091455	0.017596379	-0.07707229	-0.081391625	-0.19076619	0.03772336	-0.12539598
ENSMUSG00000017418	0.0996942	0.09950611	0.44407898	0.21940319	0.0683443	0.08426385
ENSMUSG00000026226	0.04044929	-0.09514496	-0.06914551	-0.04169405	0.059229486	0.012905642
ENSMUSG00000048827	0.030194245	-0.05295403	0.046883054	-0.005539565	-0.019135075	-0.018989002
ENSMUSG00000053286	0.04069705	0.3781551	0.093220256	0.2511903	0.054434255	0.24953549
ENSMUSG00000097308	0.011318224	0.32017216	-0.12505592	0.20041566	-0.13957942	0.15485324
ENSMUSG00000030124	0.14031117	-0.07112862	0.33450878	0.050060708	0.0999691	-0.027752709
ENSMUSG00000014767	0.07017014	0.37672475	0.3542466	0.17395794	0.07427533	0.1873706
ENSMUSG00000025373	0.04578992	0.3170205	0.05702902	0.17782854	0.053773068	0.22843239
ENSMUSG00000039745	0.058741655	0.015306623	0.393256	0.14857571	0.033514183	0.019785333
ENSMUSG00000032058	0.030939387	0.28959176	0.123795	0.183499	0.016189944	0.15701273
ENSMUSG00000111769	0.0109917065	0.12101528	-0.106775485	0.09653476	-0.06218317	0.15204915
ENSMUSG00000004591	0.037760608	0.516063	0.07494482	0.2640764	0.05131673	0.26294082
ENSMUSG00000028683	0.04326925	0.3003857	0.15013638	0.16751882	0.037267525	0.17259692
ENSMUSG00000109931	0.044827923	-0.06635142	-0.117622025	0.046305753	-0.05782644	-0.047405407
ENSMUSG00000103114	0.029741885	-0.11924577	-0.056098796	-0.2628124	0.011353352	-0.11032977
ENSMUSG00000079011	0.02646619	-0.045986112	-0.041762423	0.22426778	0.03326625	-0.061099146
ENSMUSG00000045216	0.07707016	0.21408208	0.30914125	0.27205056	0.09053117	0.13611998
ENSMUSG00000034501	0.031382076	0.23843002	0.015907345	0.16830483	0.014239595	0.12059043
ENSMUSG00000040329	0.04352943	0.047177933	0.13891844	0.14470263	0.037626278	0.061178453
ENSMUSG00000061259	0.04847135	-0.12154483	0.0073614176	-0.08449624	0.0544273	-0.05442307
ENSMUSG00000106632	0.00065743853	-0.10299991	-0.04831134	-0.13034147	-0.07691572	-0.0919845
ENSMUSG00000047992	0.01735789	0.007376779	-0.07546701	0.019872291	0.06436067	0.14271143
ENSMUSG00000023921	0.017938392	0.26839957	-0.024090588	0.23227239	-0.08923455	0.17251371
ENSMUSG00000051041	0.043667965	-0.085415795	-0.012186629	-0.00042465815	-0.021006677	-0.024869064
ENSMUSG00000034653	-0.035329673	0.25238067	-0.24215777	0.18188253	0.066179596	0.20550252
ENSMUSG00000110491	0.008223179	0.036863927	-0.16750915	0.09745181	-0.06017325	0.1343328
ENSMUSG00000044770	0.020614028	-0.1148281	-0.11780181	-0.034485016	0.04763443	-0.050729323
ENSMUSG00000113158	0.045153834	-0.047818296	0.057536297	0.08200721	0.016051065	-0.057251398
ENSMUSG00000113056	0.05038159	-0.057716765	0.16627918	-0.03905883	0.03522683	-0.04913407
ENSMUSG00000036106	0.06083652	-0.0662684	0.09622818	0.04398765	0.07838036	-0.022733623
ENSMUSG00000027479	0.040617287	0.3489401	0.12682433	0.17644723	0.05817765	0.19597298
ENSMUSG00000057637	0.045108147	0.25183755	0.07959174	0.2521093	0.075485475	0.11444335
ENSMUSG00000022510	-0.013191922	-0.15966754	-0.18069404	-0.16604409	-0.043328296	-0.095088065
ENSMUSG00000006005	0.041968137	0.45536283	0.1669027	0.25500748	0.06365204	0.23102975
ENSMUSG00000027422	0.034870636	0.3967256	0.049285404	0.15361017	0.0647225	0.18988895
ENSMUSG00000112821	0.00846399	-0.10288944	-0.21509677	-0.03989181	-0.05864117	-0.06481629
ENSMUSG00000118217	0.08232397	-0.06393828	0.53818876	0.16561182	0.013076714	-0.08439373
ENSMUSG00000031549	0.029767532	-0.11087168	-0.007340682	-0.113864556	0.044648882	-0.062489368
ENSMUSG00000056342	0.0641206	-0.48600513	0.07673197	-0.33285764	0.026385173	-0.21338023
ENSMUSG00000000303	0.10834942	0.27866533	0.37611735	0.24661845	0.095007166	0.20015992
ENSMUSG00000100812	0.028649898	0.07899062	-0.030374438	-0.0071971905	-0.024250465	0.083082125
ENSMUSG00000034320	0.03494683	0.26675034	-0.047862303	0.17796133	0.043043926	0.14987104
ENSMUSG00000118038	0.032615438	0.20632616	0.0440885	0.21641615	0.0001378657	0.056277283
ENSMUSG00000035873	0.053711347	0.35278744	0.15914159	0.2434125	0.078759074	0.19984603
ENSMUSG00000113170	0.11837508	0.33962816	0.2273344	0.22657074	0.119932435	0.23596385
ENSMUSG00000026437	0.042388707	0.093885936	0.020677753	0.1364924	0.0637043	0.12226744
ENSMUSG00000035242	0.0876779	0.51262444	0.27513522	0.21016933	0.10446458	0.22958426
ENSMUSG00000029669	0.01380706	0.048981365	-0.1283481	0.08891421	0.017932542	0.12816502
ENSMUSG00000078504	0.0035948718	-0.09440429	-0.14271511	-0.11215949	-0.10010029	-0.15154819
ENSMUSG00000026020	0.14874417	0.5129171	0.60820514	0.30993488	0.1018742	0.19694632
ENSMUSG00000043760	0.005750849	-0.13585304	-0.16521172	-0.18153109	0.026258428	-0.101505615
ENSMUSG00000029919	-0.011451294	-0.17190805	0.27553275	-0.06072816	0.021632282	-0.037315156
ENSMUSG00000033382	0.035001833	0.41124147	0.09337383	0.21598533	0.030532029	0.25258636
ENSMUSG00000027198	0.019965671	0.13095178	-0.093463786	0.07079072	0.007716852	0.102258116
ENSMUSG00000033478	0.049843956	0.26233906	0.124054685	0.26036936	0.09186033	0.20175293
ENSMUSG00000034021	0.036039907	0.28226128	0.028937954	0.14203297	0.030912513	0.16765918
ENSMUSG00000011118	-0.0028223312	-0.12575428	-0.13913643	-0.08282878	-0.053030513	-0.043473653
ENSMUSG00000017802	0.037736192	0.30981374	0.06424049	0.14504683	0.050856475	0.22689685
ENSMUSG00000061838	0.026285691	0.16815583	0.0903927	0.28588787	0.054955952	0.060083505
ENSMUSG00000024236	-0.0081274975	0.159038	0.101742074	0.19930108	0.051112063	0.13436875
ENSMUSG00000101801	-0.0007882025	-0.111768715	-0.14816028	-0.1648335	0.03672858	-0.11236257
ENSMUSG00000090272	0.026101803	-0.10548834	-0.046310216	-0.23342393	0.005356574	-0.09691627
ENSMUSG00000023030	0.03374245	0.28564492	0.023578437	0.09668302	0.049382094	0.18293774
ENSMUSG00000052253	0.055452805	0.4160532	0.12974252	0.19092153	0.086222365	0.2515369
ENSMUSG00000052488	0.06006898	0.43644783	0.31724492	0.20757255	0.04763029	0.24574293
ENSMUSG00000014771	0.066506855	0.25823265	0.43289405	0.2248171	0.033206962	0.12498104
ENSMUSG00000020268	0.074862264	0.325444	0.2769453	0.29986	0.08199923	0.15851608
ENSMUSG00000029672	0.03658799	0.16554381	0.029919643	0.14317375	0.06370027	0.14290272
ENSMUSG00000085023	0.023603942	-0.062105082	-0.019375034	0.16784887	0.04144574	-0.07578584
ENSMUSG00000026123	0.02906398	-0.06595514	0.004363453	-0.02821718	0.026157254	0.015541337
ENSMUSG00000070883	0.031215314	0.2913615	0.019549299	0.14286576	0.011596504	0.16614157
ENSMUSG00000032352	0.028171966	0.25035736	-0.07611601	0.20474042	0.06266923	0.20880772
ENSMUSG00000115076	0.029819714	0.08029188	-0.004576646	0.26888144	-0.0021524187	-0.09927219
ENSMUSG00000002957	0.037532806	0.3335495	0.010557032	0.19290514	0.063185506	0.2248347
ENSMUSG00000117486	0.081450246	-0.03822384	0.4678981	0.25635815	0.0479024	-0.0592868
ENSMUSG00000022864	0.0362211	0.24581528	0.15770121	0.24779122	0.073435634	0.15268424
ENSMUSG00000033792	0.013567031	0.041516386	0.029106556	0.26287648	0.016796373	0.020402275
ENSMUSG00000070871	0.044089362	0.30762818	0.13581921	0.23166074	0.071991004	0.1863549
ENSMUSG00000031458	0.052697487	0.241138	0.34614334	0.24251173	0.04766001	0.10567522
ENSMUSG00000001507	0.060638394	0.18481764	0.015794849	0.09263784	0.06994971	0.18621719
ENSMUSG00000100429	-0.030914692	-0.1604053	-0.12614082	-0.16533585	-0.07549523	-0.101990186
ENSMUSG00000113779	0.1532045	-0.085170686	0.29602495	-0.12871408	0.066585004	-0.09160947
ENSMUSG00000028885	0.121912025	0.019013101	0.6062679	0.17875938	0.021293411	-0.019272821
ENSMUSG00000038400	0.06738328	0.13073877	0.13082424	0.14167812	0.06683688	0.14628224
ENSMUSG00000025758	0.044385474	0.38554585	0.2042742	0.21819697	0.050776966	0.217878
ENSMUSG00000000486	0.26059845	-0.012016095	0.7549209	0.2714964	0.11530779	0.027127737
ENSMUSG00000036480	0.16129994	-0.09465021	0.39235893	-0.0668927	0.11100438	-0.0059218113
ENSMUSG00000086860	-0.026289878	-0.01928993	-0.2805411	0.024041954	-0.089731805	-0.09328114
ENSMUSG00000003847	0.036518853	0.33987936	0.042499706	0.18780516	0.030869821	0.20499314
ENSMUSG00000090812	0.04026407	0.27914608	0.2517819	0.1759782	0.014682589	0.15265107
ENSMUSG00000021715	0.031173512	0.5315839	-0.0011493327	0.25601482	-0.029284287	0.2624949
ENSMUSG00000042308	0.028175618	0.28288102	0.1981396	0.29083154	0.09086644	0.16652408
ENSMUSG00000024154	0.03375993	-0.05221672	0.11424034	0.01885903	0.011773712	-0.043120496
ENSMUSG00000098302	0.038055133	0.46564937	0.10062996	0.29888484	0.07574604	0.24128968
ENSMUSG00000110684	0.08469826	-0.025887266	0.31179705	0.105581105	0.07101882	-0.023788763
ENSMUSG00000063450	0.033028882	0.17683634	-0.04129026	0.13130422	0.046553887	0.18823214
ENSMUSG00000021661	0.044813257	0.3890771	0.15848601	0.2500919	0.041487675	0.24264376
ENSMUSG00000016487	0.029394323	0.21199338	-0.03359933	0.19527076	0.011179731	0.15963706
ENSMUSG00000031938	0.039656658	0.5526433	0.12762977	0.27009115	0.029364435	0.25424775
ENSMUSG00000114442	0.03210206	-0.052067135	0.20338087	0.16265783	-0.016560873	-0.08783892
ENSMUSG00000022496	-0.12584102	-0.13082495	-0.22145534	-0.06783556	-0.002380762	-0.11871854
ENSMUSG00000102716	0.018997986	-0.05264027	-0.18078484	-0.015122373	-0.030292295	-0.07862397
ENSMUSG00000024370	0.052338727	0.3022617	0.27859312	0.22748885	0.05103951	0.15749395
ENSMUSG00000040877	0.02762307	0.4480346	-0.03985266	0.26741898	0.044521134	0.24825951
ENSMUSG00000024124	0.026023515	-0.06996834	-0.20445924	0.024565183	0.017629268	-0.08848985
ENSMUSG00000052812	0.024077417	0.2975932	-0.10547116	0.16840564	0.034243453	0.2473922
ENSMUSG00000034923	0.07883419	-0.07453898	0.10629025	-0.014773477	0.03172046	-0.075749405
ENSMUSG00000032046	-0.007878207	-0.55107707	-0.08737327	-0.29046705	0.024984445	-0.22881782
ENSMUSG00000028019	0.03525697	0.055595417	0.087555274	0.26350868	0.04363139	0.070489615
ENSMUSG00000031173	-0.133067	-0.29687014	-0.13995922	-0.18460223	-0.025877165	-0.15629666
ENSMUSG00000023170	0.23801425	0.3582747	0.88752025	0.2870968	0.04481534	0.11340656
ENSMUSG00000074652	0.11123403	-0.07046676	0.22578683	-0.028652115	0.09907244	-0.032213133
ENSMUSG00000022982	0.12029511	0.42687964	0.60133636	0.27704206	0.09923096	0.19043897
ENSMUSG00000022652	0.060733747	0.021187609	0.35673892	0.2293852	0.04519965	-0.061665174
ENSMUSG00000041757	0.03276313	0.04366204	0.007473416	-9.0882604e-05	0.04756665	0.051782247
ENSMUSG00000024614	0.04341133	0.2696447	0.17776337	0.2148059	0.008801188	0.1868664
ENSMUSG00000016181	0.035157435	0.37624377	0.14882876	0.19861214	0.04475872	0.20408843
ENSMUSG00000114883	0.03910644	0.20825903	0.08747	0.254345	0.07939079	0.047278803
ENSMUSG00000034427	0.017700562	-0.0788297	-0.11261473	-0.031415444	0.091677085	0.0721329
ENSMUSG00000031661	0.0027983557	0.099446006	-0.114858806	0.018229267	-0.042004336	0.134025
ENSMUSG00000023942	0.18279913	0.057353098	0.36048225	0.24563017	0.108007595	0.08017269
ENSMUSG00000001773	0.017151805	-0.10387557	-0.13090707	0.011422908	-0.04938759	-0.014367674
ENSMUSG00000073485	0.021964302	0.50329304	0.60781544	0.25507244	0.034864213	0.14489111
ENSMUSG00000112429	0.030176695	-0.19291289	0.01851113	-0.14151087	0.028091727	0.019741742
ENSMUSG00000022000	0.031415008	0.35533932	-0.0036041222	0.18337633	0.03692094	0.2337348
ENSMUSG00000046711	0.21620992	0.47632647	0.62179023	0.37770045	0.16115238	0.19040532
ENSMUSG00000039164	0.13785581	0.124204345	0.34763366	0.12478268	0.08377526	0.10388181
ENSMUSG00000062797	0.050170813	0.31066498	0.18970984	0.25034246	0.079467766	0.1915092
ENSMUSG00000038250	0.039773643	0.38091248	0.11957662	0.25991926	0.04497857	0.21679506
ENSMUSG00000040782	0.037808377	0.3820996	0.05253963	0.2666039	0.027086683	0.2186094
ENSMUSG00000090075	0.06822251	0.2311006	0.27735195	0.20126946	0.06985153	0.14098692
ENSMUSG00000051065	0.020822924	0.2469183	-0.09307923	0.22948998	0.06648733	0.20814846
ENSMUSG00000115390	0.050249424	-0.08632331	0.11426802	-0.198068	-0.01436025	-0.09197066
ENSMUSG00000075023	0.05056235	-0.08579297	0.06726045	-0.1603313	0.044852085	-0.07956631
ENSMUSG00000028341	0.02052685	0.08014289	-0.14762005	0.042890586	0.07693656	0.11784987
ENSMUSG00000085858	0.08543368	-0.06438352	0.25837448	0.0060188333	0.026574308	-0.051001705
ENSMUSG00000097760	0.18542178	0.45633733	0.75888973	0.28556353	0.07894232	0.1731623
ENSMUSG00000085956	0.05321243	0.4891212	0.20264219	0.29510155	0.11327146	0.25604942
ENSMUSG00000049882	0.06474587	0.20432426	0.100580834	0.11381644	0.05963807	0.15979499
ENSMUSG00000024781	0.013117863	-0.16522203	-0.1529027	-0.035948105	-0.0122418245	0.046815258
ENSMUSG00000033900	0.014130416	0.1454095	-0.1421872	0.093227774	0.010810662	0.12334838
ENSMUSG00000029017	0.036393262	0.3467934	0.16656053	0.12838535	0.036183625	0.15864673
ENSMUSG00000063358	0.052303545	0.41449928	0.18572389	0.26381895	0.08373229	0.23151016
ENSMUSG00000084915	0.099105574	0.08468335	0.40147674	0.26794285	0.0937052	0.08672946
ENSMUSG00000084968	0.04520794	0.44513062	0.25007257	0.26713577	0.015103887	0.18222524
ENSMUSG00000037033	0.08528785	-0.08689733	0.19238521	-0.1862182	0.06002526	-0.11960088
ENSMUSG00000087578	0.068489514	0.2328057	0.13800363	0.13511115	0.06349615	0.14627664
ENSMUSG00000020961	0.03793347	-0.10841586	0.055808943	-0.0724377	0.061477672	-0.005676338
ENSMUSG00000114971	0.017124956	-0.086724065	-0.18949494	0.15326837	-0.032385737	-0.09674782
ENSMUSG00000020163	0.08332228	0.23557194	0.33109245	0.19555931	0.070052765	0.16696376
ENSMUSG00000062006	0.19985847	0.43786433	0.61775583	0.31421146	0.13410787	0.2358767
ENSMUSG00000066571	-0.049470738	0.3953266	-0.21466911	0.14761923	0.013669625	0.29064307
ENSMUSG00000021629	0.04490628	0.32918862	0.21755318	0.17728853	0.03707135	0.18449804
ENSMUSG00000027867	-0.009666652	-0.118852295	-0.19433361	-0.0714358	0.012380061	-0.08796149
ENSMUSG00000022875	0.046783634	-0.098477565	0.07452042	-0.18952274	0.050756376	-0.14823937
ENSMUSG00000035376	0.04462822	0.30430862	0.16448142	0.27713004	0.06451885	0.1820347
ENSMUSG00000097196	0.03184703	0.42152107	0.022959376	0.27474996	-0.015199054	0.17318384
ENSMUSG00000050917	0.25006175	0.14190385	0.7494459	0.22190244	0.10307027	0.1910811
ENSMUSG00000054640	0.001146719	-0.12781453	-0.16083616	-0.14194821	0.019485138	-0.097051576
ENSMUSG00000001524	0.07077023	0.12898529	0.16506991	0.093346	0.06558258	0.08221507
ENSMUSG00000024713	-0.026200686	-0.11374161	-0.17809345	-0.07843627	-0.03305675	0.13438056
ENSMUSG00000014550	0.03489095	0.3557619	0.15849139	0.17321526	-0.002840511	0.15797509
ENSMUSG00000021786	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000062646	0.027209606	0.34089473	-0.027472902	0.16664672	-0.06657705	0.1951673
ENSMUSG00000109913	0.007865185	-0.15039925	-0.092391334	-0.17955717	-0.047074627	-0.10964223
ENSMUSG00000015749	0.07483981	0.3426888	0.20659408	0.3088371	0.1153116	0.20825718
ENSMUSG00000037885	0.054306425	0.44253576	0.28902715	0.27401102	0.08732494	0.21165933
ENSMUSG00000022949	0.018285291	-0.06582467	-0.116938494	0.028739111	0.038889203	0.039036255
ENSMUSG00000027030	0.021204246	0.05814546	-0.055686075	0.07046295	0.02392739	0.1315722
ENSMUSG00000003848	0.055894535	0.31374738	0.32735056	0.1676968	0.06342191	0.1901182
ENSMUSG00000040528	0.06620656	-0.07668364	0.12395321	-0.1447011	0.03654302	-0.083746485
ENSMUSG00000033417	0.030229507	0.38185808	-0.016937103	0.25061488	0.075396314	0.23280752
ENSMUSG00000046093	0.031995475	0.19799457	-0.0625443	0.117961705	0.0057510976	0.13230649
ENSMUSG00000022871	0.06689713	-0.05388937	0.17183939	0.21966316	0.049231876	-0.08661241
ENSMUSG00000054942	0.038801067	0.24654958	0.1360667	0.21599357	0.05521163	0.14807679
ENSMUSG00000085615	0.12499753	0.3513342	0.47032452	0.26675206	0.100744285	0.2063103
ENSMUSG00000096936	0.020409165	-0.038248163	-0.16243906	0.012560422	-0.054805737	0.013575005
ENSMUSG00000058402	0.043871094	0.12784673	0.004306695	0.08228836	0.011261696	0.07716476
ENSMUSG00000024155	0.033588044	0.15390435	0.037579432	0.20892684	-0.028048802	0.06809436
ENSMUSG00000097021	0.097383074	0.39600044	0.44672245	0.28163987	0.06976572	0.1595413
ENSMUSG00000001089	0.048074078	0.32817832	0.07903362	0.25555888	0.083089665	0.18640055
ENSMUSG00000022336	0.052980103	0.33191383	0.22996455	0.17491353	0.067446664	0.19050321
ENSMUSG00000032422	0.03154815	0.3075423	0.0075368937	0.21385984	0.020596744	0.1913037
ENSMUSG00000042439	0.10116974	0.20428653	0.36674407	0.3160231	0.11671136	0.06876275
ENSMUSG00000035596	0.048907917	0.4134252	0.14903806	0.29224142	0.10029643	0.22907367
ENSMUSG00000055254	0.025162194	0.037465055	-0.05077618	-0.050358463	0.034513485	0.07129149
ENSMUSG00000051331	-0.012377353	-0.060698885	-0.06372459	-0.048809163	0.06000702	-0.09527495
ENSMUSG00000034422	0.055805974	0.05604015	0.20022479	0.09915444	0.0412075	0.100389324
ENSMUSG00000013523	0.04076391	-0.1315156	-0.026648076	-0.20638992	0.056534164	-0.062107164
ENSMUSG00000042345	0.056134958	-0.13444522	0.075728774	-0.06056526	0.06943242	-0.011618182
ENSMUSG00000018377	0.056929212	0.32446343	0.18138906	0.16022669	0.060370844	0.2144638
ENSMUSG00000024319	0.040212747	0.50507814	0.094914	0.2737607	0.03791363	0.25701287
ENSMUSG00000012535	0.03931464	0.41806865	0.0846007	0.22625299	0.06285284	0.25355822
ENSMUSG00000063455	0.0314209	0.09657503	0.020704854	0.15692756	0.030457418	0.07956928
ENSMUSG00000055184	0.03754403	0.3510313	0.11185115	0.2630987	0.08493777	0.22191295
ENSMUSG00000040616	0.10140594	0.16295512	0.5983467	0.21817769	0.05700449	0.1294103
ENSMUSG00000044768	0.023841217	0.20387797	-0.079525255	0.1562591	0.055652026	0.17113572
ENSMUSG00000063894	0.03161978	0.27898562	0.12988134	0.22538689	0.02508899	0.12535623
ENSMUSG00000106334	0.0807252	-0.0988688	0.45200118	-0.15053056	0.014321436	-0.06732416
ENSMUSG00000112407	7.400429e-05	-0.11914989	-0.18294479	-0.11553361	-0.09167928	-0.16960444
ENSMUSG00000043719	0.011208509	-0.15034772	-0.15419644	-0.07999986	0.0074342513	-0.036331624
ENSMUSG00000069089	0.081393294	0.36589864	0.33332172	0.2689439	0.08872616	0.20828019
ENSMUSG00000043929	0.0057212515	0.29195732	0.10019234	0.21532843	-0.044590537	0.14575575
ENSMUSG00000021510	0.03229165	0.23617318	0.117524795	0.2358099	-0.0465515	0.09768828
ENSMUSG00000030249	0.017319908	-0.16944878	-0.035576083	-0.096315995	-0.013133827	-0.006412343
ENSMUSG00000111229	0.023550468	-0.123030365	-0.09794354	-0.13706882	0.05566318	-0.06228155
ENSMUSG00000025069	0.022267548	0.17647657	-0.16218443	0.10017558	0.036154903	0.08577583
ENSMUSG00000029103	0.04425068	0.29662594	0.28800228	0.19942808	0.07252056	0.16513713
ENSMUSG00000025813	0.019231098	-0.04336878	-0.12759659	-0.04918778	0.00598075	0.0620923
ENSMUSG00000039089	0.018531319	-0.00092036714	-0.12724723	-0.038375337	0.047670078	0.16521119
ENSMUSG00000026202	0.13473476	0.21729742	0.5029393	0.29118976	0.11011509	0.14019775
ENSMUSG00000117799	0.14675131	-0.07717139	0.61719537	0.08351345	0.042539984	-0.0062621953
ENSMUSG00000057230	0.034761075	0.33761042	0.05009876	0.19186924	0.018109856	0.25369793
ENSMUSG00000087538	0.042916223	-0.065352276	0.11310281	0.26310888	0.03840388	-0.09635392
ENSMUSG00000053581	0.032775696	0.34162146	0.26948586	0.15952927	0.036841094	0.16668227
ENSMUSG00000021556	0.09133727	0.09544095	0.4785629	0.051517103	0.027735827	0.14969617
ENSMUSG00000029797	0.019605732	-0.13348997	0.13668932	-0.09072071	0.04734667	-0.047445513
ENSMUSG00000026500	0.15120332	0.31705204	0.684156	0.30766314	0.070485875	0.117331855
ENSMUSG00000066537	0.025850445	-0.11005494	-0.08874022	-0.07292411	0.047873024	-0.05911052
ENSMUSG00000019297	0.047504548	0.34645268	0.12292506	0.1031391	0.0537051	0.22082362
ENSMUSG00000072640	0.03731416	0.22854608	-0.028975764	0.15134178	0.028728623	0.13241808
ENSMUSG00000034543	0.03818209	0.42016438	0.12679204	0.24286221	0.018698892	0.21529354
ENSMUSG00000078619	0.053487312	0.42745563	0.16279167	0.2665262	0.09217275	0.22888702
ENSMUSG00000118257	0.05217236	0.32147983	0.23880054	0.29135275	0.091710515	0.19949518
ENSMUSG00000115580	0.036763333	-0.110766426	0.008880972	-0.07352969	-0.0439827	-0.03671995
ENSMUSG00000074981	0.009872053	-0.10769519	-0.1563776	-0.1538906	-0.06494778	-0.13320787
