gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000005069	0.040001377	0.2940457	0.078607835	0.19331188	0.053278625	0.21611282
ENSMUSG00000020196	0.032967437	0.37886512	0.01619755	0.22214215	0.041638333	0.18550798
ENSMUSG00000086665	0.09151356	0.17772731	0.43527958	0.24470055	0.08529461	0.14705762
ENSMUSG00000115146	0.013270826	-0.10460884	-0.13195251	-0.109827384	0.051789213	-0.093491286
ENSMUSG00000047635	0.033879682	0.39154273	0.14013845	0.2549207	0.048932184	0.22512178
ENSMUSG00000039715	0.06854806	0.34610885	0.27801403	0.28782162	0.08070083	0.16574645
ENSMUSG00000051176	0.22372392	0.27104437	0.6290205	0.34230855	0.15821078	0.16342933
ENSMUSG00000024331	0.010643968	-0.11665897	-0.17183302	-0.07447172	-0.044193126	0.11147415
ENSMUSG00000032702	0.0218213	0.19187364	-0.14693217	0.12268561	0.05912239	0.2192939
ENSMUSG00000053004	0.030423047	0.12841204	-0.057023365	0.09326381	-0.020543104	0.106110156
ENSMUSG00000028991	0.030107178	0.32440302	-0.0082899565	0.17333607	0.0062917373	0.20616777
ENSMUSG00000016559	0.3686407	-0.025266476	0.78905314	0.089327194	0.101653405	-0.0646693
ENSMUSG00000027968	0.062374312	0.40923262	0.28311872	0.25876367	0.057726316	0.20310995
ENSMUSG00000021963	0.076336324	0.3305358	0.5016754	0.17701781	0.059780918	0.18364705
ENSMUSG00000031012	-0.008098035	0.11286765	-0.106290124	0.16552746	-0.04817233	0.1171767
ENSMUSG00000042548	0.089109555	0.47115016	0.35548773	0.31472197	0.103000365	0.20189098
ENSMUSG00000025316	0.04851797	0.51526934	0.30411312	0.28500164	0.05690283	0.16659343
ENSMUSG00000024766	0.023606388	0.16134459	-0.08782815	0.25823438	0.04983818	0.09400824
ENSMUSG00000058248	0.013859762	-0.08796608	-0.15392177	-0.037207153	0.0016624725	0.058443315
ENSMUSG00000079657	0.32770675	0.06359349	0.79394495	0.0940585	0.083444506	0.05918251
ENSMUSG00000048897	0.094735205	0.2898261	0.31138754	0.28789753	0.105420634	0.17214714
ENSMUSG00000036928	0.04602244	0.3570135	0.28116286	0.25066683	0.0032689695	0.12888223
ENSMUSG00000071337	0.03691806	0.3411462	0.20761639	0.2432098	0.07316917	0.21217799
ENSMUSG00000024985	0.030288775	0.22757676	-0.088994175	0.17898431	0.07091907	0.15416859
ENSMUSG00000026457	0.07099054	0.3230579	0.28259152	0.26367489	0.08592923	0.17687023
ENSMUSG00000036391	0.043528564	0.36222485	0.10523212	0.24515264	0.054798312	0.21428382
ENSMUSG00000058806	0.031392835	0.03748251	0.044984113	0.037942644	0.049682025	0.10983526
ENSMUSG00000020657	0.041814357	0.32351544	0.20043418	0.23795576	0.0138430875	0.130429
ENSMUSG00000036103	0.010467732	-0.06271628	-0.18417698	-0.05485011	-0.026620256	0.12035225
ENSMUSG00000026442	0.02220329	0.026281873	-0.11679852	0.026003763	0.020914586	0.07358427
ENSMUSG00000026361	0.049379624	0.29112577	0.112975836	0.20047602	0.053528816	0.21903534
ENSMUSG00000022270	0.02624595	0.0804001	-0.10080416	0.10646238	0.04254796	0.13637973
ENSMUSG00000024376	0.06761662	0.3063374	0.36992687	0.23970465	0.07323554	0.19735594
ENSMUSG00000056602	0.024394605	-0.12545429	-0.061318632	-0.081109546	0.029798843	0.009903039
ENSMUSG00000027582	0.052858077	0.35887972	0.12265434	0.21113749	0.08866525	0.22290815
ENSMUSG00000001157	0.03213377	0.34807628	0.070116825	0.17887975	0.01800235	0.22239363
ENSMUSG00000019971	-0.28659835	-0.597601	-0.33040664	-0.27544132	-0.18354101	-0.25587246
ENSMUSG00000047793	0.03284001	0.22313485	0.11148009	0.17741919	0.021266827	0.12447441
ENSMUSG00000034645	0.06583495	0.24659346	0.30575824	0.27472487	0.054616753	0.11522401
ENSMUSG00000029635	0.03647503	0.32735887	0.019384265	0.14853103	0.05610441	0.20613742
ENSMUSG00000029592	0.031354733	0.2692339	0.13175589	0.08074183	0.039630033	0.15970072
ENSMUSG00000030067	0.02037483	-0.055282407	-0.008648089	-0.0016593932	0.04310459	0.116346516
ENSMUSG00000099853	0.0047195437	-0.1425756	-0.13136932	-0.21553484	0.018092211	-0.113310345
ENSMUSG00000090087	-0.007815744	-0.55752265	-0.107681304	-0.2859502	0.036718395	-0.22860596
ENSMUSG00000020303	0.057342462	0.16443467	0.34928456	0.27339157	0.08070043	0.0998608
ENSMUSG00000079215	0.038707156	0.3687204	0.024506511	0.19606058	0.07018792	0.25255546
ENSMUSG00000040111	0.026905103	-0.08444187	0.012671248	-0.09533238	0.058759164	0.0400207
ENSMUSG00000031820	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000058186	-0.0879835	0.11648761	-0.13725685	0.16201776	0.0822391	0.13878293
ENSMUSG00000060206	0.08500434	0.056170344	0.288589	0.24504535	0.068146124	0.10890714
ENSMUSG00000060227	0.048462283	0.3285684	0.11867129	0.26623014	0.040882777	0.20997787
ENSMUSG00000115221	-0.01000637	-0.13555019	-0.21099861	-0.060711928	-0.06728186	-0.08625208
ENSMUSG00000030603	0.027730128	0.19074287	0.07766535	0.15898573	0.05460332	0.11966209
ENSMUSG00000031490	0.135764	0.34074408	0.52415687	0.3152358	0.1331788	0.18800443
ENSMUSG00000036693	0.06336529	0.39917007	0.3999814	0.24369262	0.036390048	0.20086041
ENSMUSG00000086962	0.04874785	-0.051841624	0.3311871	0.042868424	-0.003159055	-0.06551452
ENSMUSG00000028333	0.1415236	0.47017995	0.5451155	0.32817918	0.11841049	0.17156407
ENSMUSG00000041313	0.06397863	0.18091509	0.21105084	0.2510835	0.080638744	0.13911185
ENSMUSG00000019087	0.024809394	0.12767749	0.23914759	0.2447006	0.05037175	0.058799043
ENSMUSG00000027180	-0.057233237	-0.60144544	-0.14641878	-0.28925166	-0.10813523	-0.25382456
ENSMUSG00000028436	0.04616587	0.35923654	0.1809071	0.1913515	0.070186965	0.23039761
ENSMUSG00000016150	-0.08279516	-0.20561591	-0.10786742	-0.18887426	0.0077848868	-0.1298432
ENSMUSG00000028138	0.05417684	0.4294687	0.24741778	0.29564473	0.08881233	0.22715253
ENSMUSG00000035152	0.032157287	0.32593235	0.0060364692	0.16200309	0.009997602	0.19455945
ENSMUSG00000033653	0.021741863	0.22734754	-0.12053198	0.18502884	0.022388652	0.15483357
ENSMUSG00000046818	0.026328005	0.10491498	0.09323723	0.14830421	0.01648221	0.09173136
ENSMUSG00000096488	0.034204777	0.24443592	0.05068546	0.18678838	0.011212325	0.13860455
ENSMUSG00000020590	0.024869028	0.28951833	-0.12864335	0.23413901	-0.010456703	0.21114163
ENSMUSG00000028271	0.04763896	0.32702887	0.32783526	0.23757575	0.05519086	0.16256164
ENSMUSG00000024491	0.038306795	0.35997054	0.031477097	0.1951735	0.053960703	0.24332947
ENSMUSG00000056476	0.021699334	0.24592814	-0.1571528	0.09075594	0.027791835	0.23437665
ENSMUSG00000022698	0.08155971	0.5503461	0.3064631	0.32646713	0.12122072	0.23646928
ENSMUSG00000106053	0.010266182	-0.12717251	-0.14405854	-0.19028093	-0.025639847	-0.10183103
ENSMUSG00000021806	0.059443872	0.2903389	0.14367713	0.3030479	0.09663168	0.19850713
ENSMUSG00000031023	0.053643055	0.31099305	0.30445728	0.23882666	0.03690259	0.1517134
ENSMUSG00000027247	0.04500834	0.41825917	0.12330492	0.200514	0.035922937	0.25454366
ENSMUSG00000024548	0.01859509	0.120885186	-0.18588607	0.16501607	0.0049041742	0.1602868
ENSMUSG00000031232	0.00550595	0.30116984	0.21482262	0.22560596	0.017857565	0.098534815
ENSMUSG00000032384	0.013893505	0.28449893	-0.15708785	0.1180665	0.01676433	0.24150397
ENSMUSG00000024853	0.055539493	0.33067265	0.31926152	0.196434	0.047782257	0.20111537
ENSMUSG00000032224	0.026336655	0.16475499	-0.061641574	0.16558954	0.054980934	0.15730639
ENSMUSG00000040675	0.060741134	0.33435076	0.23750205	0.2891851	0.07642918	0.19005297
ENSMUSG00000021114	0.051419545	0.46207216	0.2647433	0.24796471	0.02525225	0.23599476
ENSMUSG00000058594	0.023700742	0.33812857	-0.15174277	0.19200914	-0.01483736	0.26466078
ENSMUSG00000030051	0.03699344	0.14691867	0.101677425	0.18744215	0.043426905	0.10252801
ENSMUSG00000006717	-0.12918903	-0.6376199	-0.113335565	-0.30730084	-0.20398451	-0.24499853
ENSMUSG00000052997	0.07486119	0.46239203	0.29244807	0.31700638	0.10797959	0.21467473
ENSMUSG00000017466	0.045659598	0.08033071	0.00071508193	0.0630573	0.040042054	0.105836414
ENSMUSG00000041235	0.023364266	0.17818713	-0.143412	0.02166663	0.05602051	0.19280365
ENSMUSG00000037364	0.104458444	0.44564766	0.42989004	0.32121205	0.12820138	0.19914594
ENSMUSG00000021536	0.005609129	-0.07268455	-0.18265446	-0.09050023	-0.034781735	0.10338283
ENSMUSG00000021276	0.053588726	0.37536097	0.2718913	0.16797505	0.04817224	0.22879581
ENSMUSG00000015176	0.12123508	0.40473124	0.4776593	0.30101746	0.10561839	0.19526157
ENSMUSG00000035284	0.01904649	0.12675771	-0.11139634	0.030143088	-0.004031039	0.14678612
ENSMUSG00000036552	0.102832876	0.46032372	0.54659027	0.28832224	0.081965536	0.16046141
ENSMUSG00000019817	0.034062814	-0.015539469	-0.067729756	-0.0873521	0.002419509	-0.07597612
ENSMUSG00000024725	0.015158614	0.22469966	-0.12020722	0.17158422	0.035541452	0.16401917
ENSMUSG00000025968	0.040123265	0.6132445	0.14819507	0.22858351	0.045101546	0.30569407
ENSMUSG00000029089	0.015648555	0.24115393	0.09597878	0.19003884	-0.0035919177	0.10462103
ENSMUSG00000027835	0.040032323	0.39777064	0.1277927	0.20559485	0.045962017	0.22841567
ENSMUSG00000039041	0.09269117	0.35734412	0.4479709	0.19421753	0.08144574	0.1783961
ENSMUSG00000039156	0.026220188	0.25976792	-0.11031873	0.102936715	0.004809082	0.2068055
ENSMUSG00000041438	0.05966898	0.4551374	0.2734764	0.2716863	0.045725305	0.22888033
ENSMUSG00000079157	0.003913217	-0.22548723	-0.11069525	-0.04329083	-0.0018003215	0.023950575
ENSMUSG00000019888	0.020788267	-0.10319349	-0.13362579	-0.15645698	0.00041756008	-0.09104866
ENSMUSG00000027956	0.031774	0.10438505	-0.06146051	0.26861233	0.013635597	0.0058417767
ENSMUSG00000085560	0.023780748	0.22897142	-0.09919749	0.18807967	-0.044851333	0.14107414
ENSMUSG00000020849	0.07950215	0.432246	0.31998658	0.24958412	0.09908516	0.22780079
ENSMUSG00000046079	0.053211775	0.3495535	0.17006148	0.31234995	0.09893706	0.1883567
ENSMUSG00000033671	0.029655091	0.3637984	-0.029491367	0.18024515	-0.02421763	0.23710895
ENSMUSG00000041355	0.12759471	0.2788328	0.46043625	0.2774383	0.10378099	0.17038071
ENSMUSG00000028771	0.04425872	0.31779134	0.051424365	0.2052723	0.065543294	0.23756829
ENSMUSG00000041112	0.025909154	0.18787274	-0.06678603	0.12583628	0.030842166	0.16245791
ENSMUSG00000062519	0.038766794	0.27747077	0.17736699	0.1485942	0.0008351356	0.16744287
ENSMUSG00000037300	0.032183785	0.37685755	0.10321913	0.14928523	0.050742935	0.23947844
ENSMUSG00000025909	0.016881647	0.028374212	-0.16801928	0.049363993	0.03264228	0.11046633
ENSMUSG00000061544	0.044060405	0.17402533	0.1845939	0.2478292	0.06382412	0.09473261
ENSMUSG00000033382	0.035001833	0.41124147	0.09337383	0.21598533	0.030532029	0.25258636
ENSMUSG00000057406	0.032450773	0.2810615	0.072336316	0.14437746	0.0061168587	0.21897668
ENSMUSG00000039252	0.009349054	-0.03779132	-0.14622226	-0.0024844715	-0.014382968	0.09592975
ENSMUSG00000028798	0.04694992	0.3407327	0.18279797	0.1629805	0.045946285	0.21472466
ENSMUSG00000029466	0.068835706	0.34969613	0.2897773	0.21809721	0.086158045	0.12044391
ENSMUSG00000038141	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000075555	0.047800504	-0.09512664	0.21749191	-0.098310515	0.047950003	-0.012588485
ENSMUSG00000037876	0.06374915	0.10592171	0.1176544	0.12557702	0.059455857	0.11419563
ENSMUSG00000001416	0.06242057	0.39788073	0.23917814	0.29577985	0.09447645	0.23440164
ENSMUSG00000044308	0.040661838	0.26819238	0.07477912	0.17383	0.03808523	0.15823661
ENSMUSG00000050608	0.0431573	0.35683537	0.23136069	0.15370776	0.06049433	0.1563968
ENSMUSG00000073514	0.01234007	-0.08363698	-0.17164165	-0.034342576	-0.026508428	0.06881689
ENSMUSG00000054766	0.21947557	0.3744206	0.63228774	0.3293675	0.13523404	0.19092925
ENSMUSG00000045690	0.045795117	0.3550259	0.09521702	0.25798988	0.06964165	0.21444659
ENSMUSG00000033845	0.0890689	0.35545972	0.4011857	0.2501778	0.08733172	0.22262946
ENSMUSG00000023118	0.03683719	0.34850952	0.101522826	0.17251226	0.06062997	0.231357
ENSMUSG00000038965	0.10885217	-0.031538744	0.27971306	0.13299643	0.07840537	-0.040645722
ENSMUSG00000040667	0.079020284	0.39543447	0.46280998	0.2627468	0.058167282	0.17832778
ENSMUSG00000052748	0.03930874	0.3759894	0.06173233	0.24033608	-0.005477008	0.24246551
ENSMUSG00000030638	0.04554761	-0.052153334	0.28086704	-0.030023133	0.042796183	-0.024463
ENSMUSG00000031858	0.030353121	0.46042103	0.17754765	0.19207354	0.034483045	0.25336158
ENSMUSG00000008683	0.18993375	0.44760197	0.6504816	0.34150344	0.12759693	0.18180001
ENSMUSG00000026781	0.040260598	0.32327956	-0.0027744262	0.24332063	0.07447821	0.20612103
ENSMUSG00000026782	0.04456452	0.32142237	0.13711737	0.20790978	0.02626728	0.20626248
ENSMUSG00000067274	0.181734	0.3216188	0.5614134	0.267702	0.10931644	0.16895412
ENSMUSG00000021311	0.0291632	0.18022953	-0.06349457	0.13624504	0.04149656	0.14502423
ENSMUSG00000053626	0.018373555	-0.012089006	-0.0880902	0.14007194	-0.044501815	0.032514967
ENSMUSG00000028618	0.045778513	0.3895432	0.12715852	0.24357831	0.086701125	0.24028246
ENSMUSG00000022438	0.046734598	0.17956491	0.15940443	0.29876456	0.089865275	0.10763088
ENSMUSG00000057363	0.02835782	0.2844093	-0.07719915	0.18353885	0.018825445	0.20528086
ENSMUSG00000069020	0.07696051	0.37598732	0.38316756	0.2391141	0.06817003	0.21357869
ENSMUSG00000017009	0.10235014	0.07738845	0.30334264	0.19434054	0.06652826	0.092505634
ENSMUSG00000060681	-0.015576698	-0.059464406	-0.010655718	0.0703353	-0.0116578145	0.066394016
ENSMUSG00000053617	0.062458675	0.13963191	0.20739923	0.09854614	0.053796142	0.14217672
ENSMUSG00000075254	0.050013483	0.034494888	0.107917294	0.06339125	0.043322127	0.07870205
ENSMUSG00000009076	0.05157099	0.23639688	0.05970115	0.25033164	0.07071758	0.20081875
ENSMUSG00000003228	0.016935693	0.23313347	-0.14849275	0.21323742	-0.029424733	0.1944697
ENSMUSG00000024570	0.10047897	0.17417304	0.42674989	0.1971224	0.065137364	0.098779336
ENSMUSG00000034620	0.051049527	0.3148365	0.31071055	0.2148199	0.03600105	0.14242479
ENSMUSG00000025525	-0.022321485	0.0010198135	-0.198547	0.13488634	-0.054811243	0.09585028
ENSMUSG00000109524	0.015213198	-0.11213848	-0.12779917	-0.14111388	0.053564504	-0.09439233
ENSMUSG00000036591	0.043689914	0.37962115	0.02865497	0.27868983	0.0832906	0.24060442
ENSMUSG00000027188	0.012121073	-0.13725303	-0.13825314	-0.117171705	-0.002033656	-0.036071658
ENSMUSG00000022312	0.0498942	0.30212864	0.104015306	0.11181293	0.06763155	0.19183795
ENSMUSG00000055044	0.03953658	0.26538482	0.14376718	0.28767616	0.06054598	0.16464926
ENSMUSG00000030780	0.031267915	0.15015091	-0.06645008	0.087819375	0.050337475	0.15616947
ENSMUSG00000041961	0.034965195	0.33616084	0.03910823	0.22803807	0.037866615	0.17870912
ENSMUSG00000040666	-0.038795114	-0.5960869	-0.15135665	-0.29644993	-0.10973349	-0.254842
ENSMUSG00000097836	0.0217579	0.029567137	-0.11978722	0.043232955	0.036552545	0.0639822
ENSMUSG00000038291	0.017384486	0.08162617	-0.016308088	0.100101486	-0.019640038	0.13807347
ENSMUSG00000097119	0.0780311	0.45180026	0.5177982	0.24150883	0.030898208	0.17653604
ENSMUSG00000024081	0.04314533	0.3144313	0.17500715	0.14235441	0.029211074	0.22089414
ENSMUSG00000078861	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000025937	0.048693832	0.31514663	0.22688437	0.27983025	0.064969376	0.1538083
ENSMUSG00000061838	0.026285691	0.16815583	0.0903927	0.28588787	0.054955952	0.060083505
ENSMUSG00000022449	0.016337711	-0.06549615	-0.14426476	-0.051629506	0.03311843	0.057413224
ENSMUSG00000052372	-0.09204882	-0.23622984	-0.14120519	-0.003110569	-0.005527672	-0.05054989
ENSMUSG00000029038	0.0768321	0.4228735	0.36161253	0.27606562	0.08065836	0.21699934
ENSMUSG00000002307	0.13155474	0.381008	0.48290318	0.30946666	0.12854232	0.21809666
ENSMUSG00000073987	0.0150349755	0.083678626	-0.1677457	0.07267866	-0.058635145	0.1417453
ENSMUSG00000052926	0.11438443	0.2667697	0.3267531	0.26203772	0.10539381	0.20257732
ENSMUSG00000050447	0.012836852	0.078333095	-0.16934691	-0.033835884	-0.03900024	0.17744493
ENSMUSG00000055334	0.034797702	0.30946574	0.06908082	0.24248192	-0.029560441	0.13040031
ENSMUSG00000027985	0.038518783	0.027366804	-0.052764703	0.1725259	0.07337312	0.09346386
ENSMUSG00000032350	0.055339903	0.2671234	0.27795827	0.24997449	0.055749226	0.120402634
ENSMUSG00000003345	0.055719797	0.43142065	0.26982662	0.27367246	0.09440818	0.20558594
ENSMUSG00000024503	0.025352594	-0.07436514	-0.062178705	-0.014299792	0.03408955	-0.05845468
ENSMUSG00000038174	0.031683486	0.3944581	-0.021834139	0.17148113	-0.014878242	0.28119096
ENSMUSG00000032407	0.057173736	0.42581308	0.18419662	0.31692863	0.10172168	0.23170891
ENSMUSG00000035666	0.031341363	0.45760664	0.16105005	0.22857645	0.059133466	0.27285954
ENSMUSG00000021418	0.025769746	0.23868582	0.1945309	0.23424171	0.018956313	0.084774055
ENSMUSG00000005034	0.03006195	0.41613838	-0.018473798	0.18180545	0.025725061	0.2656882
ENSMUSG00000002343	0.04208737	0.45355657	0.20125724	0.23998263	0.06489239	0.23241846
ENSMUSG00000026796	0.068313174	0.13704357	0.11854991	0.09005014	0.06295947	0.16144791
ENSMUSG00000001100	0.100425825	0.38004145	0.3595029	0.30743936	0.0989805	0.1877044
ENSMUSG00000022012	0.039825995	0.24194498	0.14407392	0.14258187	0.04004482	0.18121724
ENSMUSG00000024082	0.02492396	0.32428467	0.19571953	0.14235938	0.004981812	0.22019574
ENSMUSG00000031521	0.021016309	0.14973472	0.2129707	0.22287646	-0.002656814	0.042684115
ENSMUSG00000007867	0.023116458	0.02270173	-0.112059295	0.04504381	0.0056101843	0.060508993
ENSMUSG00000037720	0.0643943	0.40371513	0.36084247	0.2531737	0.057993013	0.19139057
ENSMUSG00000022403	0.06736379	0.51599383	0.2787442	0.2934767	0.085813835	0.25370234
ENSMUSG00000016257	0.039674994	0.3405321	0.14698559	0.25355157	0.06961073	0.17624184
ENSMUSG00000026659	0.06991063	0.2991829	0.3320899	0.2070054	0.06583759	0.17341447
ENSMUSG00000014601	0.033389784	0.4054417	0.1264986	0.21817338	0.038770277	0.22870673
ENSMUSG00000094870	0.051425595	0.44370338	0.23404752	0.26853055	0.049367465	0.22364719
ENSMUSG00000029050	0.0731591	0.1363725	0.19966382	0.13012487	0.06281276	0.15389156
ENSMUSG00000022817	0.03725435	0.23323762	0.027134802	0.13026218	0.050389655	0.16845854
ENSMUSG00000021594	0.028153945	0.4193997	-0.08927555	0.16611464	0.016817441	0.2637804
ENSMUSG00000074736	0.0367503	0.091876626	0.100337036	0.2172012	0.020723213	0.08421277
ENSMUSG00000041992	0.032487657	-0.110140994	0.054680083	-0.14654988	0.054395467	-0.11620428
ENSMUSG00000009418	0.05133797	0.25076327	0.07874587	0.15402415	0.06901806	0.18385422
ENSMUSG00000036461	0.04113646	0.4297715	0.0411758	0.26929986	0.062037617	0.2527557
ENSMUSG00000045659	0.049859323	0.3830562	0.15784073	0.3043692	0.10231361	0.2076323
ENSMUSG00000020423	0.096974455	0.21249738	0.25817722	0.28717253	0.10429076	0.12624696
ENSMUSG00000038372	0.014740488	0.06499978	-0.18445559	0.02380536	-0.04044082	0.1506931
ENSMUSG00000025592	-0.02204221	-0.11230791	-0.2045274	-0.012281527	-0.041668322	0.075501524
ENSMUSG00000037992	0.14880188	-0.0053207153	0.42082652	0.022974836	0.091370404	0.01024879
ENSMUSG00000066440	0.027322486	0.2640058	0.036771078	0.2831589	0.027564926	0.15427461
ENSMUSG00000014232	0.019960605	0.14635448	-0.08798648	0.14781454	-0.004892311	0.12966149
ENSMUSG00000010830	0.09516274	-0.009274344	0.42077217	0.06536009	0.038674943	0.085566066
ENSMUSG00000036743	0.026756404	0.119168065	-0.04474851	0.23263621	0.012909733	0.037367348
ENSMUSG00000024580	0.04475903	0.3600504	0.26024786	0.22232981	0.04428771	0.22950543
ENSMUSG00000032116	0.042782135	0.39456925	0.11016068	0.2733774	0.054766983	0.24679254
ENSMUSG00000029014	0.044841997	0.4108907	0.23260549	0.24673162	0.024304692	0.19678646
ENSMUSG00000023022	0.06035592	0.3235456	0.2365336	0.29240754	0.076209955	0.1384797
ENSMUSG00000027562	0.05154004	0.19468573	0.090404846	0.24838483	0.07267561	0.15705979
ENSMUSG00000032118	0.02786507	-0.027769558	-0.066111125	0.09653435	0.028186275	0.025135228
ENSMUSG00000060510	0.051200148	0.2930192	0.18272734	0.20215142	0.06517212	0.2132706
ENSMUSG00000020919	0.038394507	0.1506175	-0.018225042	0.035307772	0.048684705	0.15266375
ENSMUSG00000030342	0.111878656	0.21525887	0.39567655	0.19382997	0.07660551	0.195184
ENSMUSG00000028687	0.0433572	0.30976248	0.1196293	0.18731855	0.030708654	0.22535218
ENSMUSG00000096696	0.063807614	0.17046392	0.23599535	0.13192733	0.05203937	0.17854543
ENSMUSG00000026869	0.043726057	0.38569868	0.26576895	0.25690818	0.062355697	0.2068395
ENSMUSG00000032666	0.025851063	0.18117523	-0.11645154	0.124768324	0.011585583	0.18624464
ENSMUSG00000029684	0.044416565	0.40663373	0.070968434	0.14780152	0.07366011	0.2905725
ENSMUSG00000026960	0.06670665	0.5126709	0.30481198	0.29159787	0.070089124	0.22319639
ENSMUSG00000031618	0.012050061	-0.0082256915	-0.090141825	0.024538152	0.014619186	0.102796555
